2.718520499266514623e-01,-5.897440896216948891e-01,5.451013684545134019e-01,5.431187390775406992e-02,-5.573296338602912875e-02,-8.776562121881767986e-01,4.731116163644527584e-01,3.566994869531854052e-03,0.000000000000000000e+00,3.320545886500746446e-01,-1.356151944623615213e+00,1.046420173827963263e-01,-7.196530685991040510e-01,2.365122258274119649e-01,9.467883990099890124e-01,-1.720884508946453340e-01,1.831438219627186337e+00,9.336725207605563182e-02,2.100187390718513958e-01,7.819461081918730461e-01,3.970010811515886640e-01,1.701083063178286670e-01,1.401382697735754912e-02,-2.793039723819664699e-01,-3.061776884366962381e-01,-7.605140145255774309e-01,4.985324721822261274e-01,-2.210466779592422659e-01,-1.337438650930050932e-01
2.691332177293704886e-01,-5.886611625264308589e-01,5.447290646770359679e-01,5.600264525229176060e-02,-5.354892594661158495e-02,-8.663245090066260534e-01,4.933231676537244148e-01,3.557965329085554119e-03,0.000000000000000000e+00,3.280659434864715562e-01,-1.347261435567105980e+00,1.004913713286453431e-01,-7.300218321930581622e-01,2.479674450209592151e-01,9.439407396869791134e-01,-1.931054440593419352e-01,1.816490664690850521e+00,8.458971176410848281e-02,2.555377315499495761e-01,8.428079486193196246e-01,4.327708957497610198e-01,2.280302633448358096e-01,-4.366348780067691449e-02,-2.667922858812184495e-01,-3.017250970009025535e-01,-7.911002087827916363e-01,4.921041300876394797e-01,-2.494694010103294390e-01,-1.444505021818010548e-01
2.688526711775657274e-01,-5.882125103540639666e-01,5.444293274476394995e-01,5.742625932069319455e-02,-4.993960354272299063e-02,-8.534839718822272436e-01,5.154894963351931425e-01,3.547924828111571113e-03,0.000000000000000000e+00,3.239376483334130974e-01,-1.336031120860797561e+00,9.458362347579829521e-02,-7.427126505573744542e-01,2.617381814400467910e-01,9.398382349423297644e-01,-2.150647814150078996e-01,1.801023793198302858e+00,6.683765582673795169e-02,2.958709009671539047e-01,8.907319631936756466e-01,4.649844188011623691e-01,2.688611808238426382e-01,-1.120526730454321496e-01,-2.514354455263305699e-01,-2.983109553071624509e-01,-8.321586693946674274e-01,4.799351765454573648e-01,-2.808972008434991174e-01,-1.544321997793635104e-01
2.712418023667721445e-01,-5.880271440476499967e-01,5.445624586191566419e-01,5.930285380313438104e-02,-4.643456747109912797e-02,-8.384477473263609593e-01,5.397427444587914458e-01,3.537768917103239433e-03,0.000000000000000000e+00,3.208345667785030275e-01,-1.325015888602000036e+00,8.602254508985511527e-02,-7.593877240744693058e-01,2.784561752164665949e-01,9.316541160655799070e-01,-2.363869097691804477e-01,1.784855542887390678e+00,3.667506410259337157e-02,3.256214863046815178e-01,9.219019903994368770e-01,4.925156607799808794e-01,2.901926867147520128e-01,-1.684540729345104515e-01,-2.384667810111597841e-01,-3.009453537318360627e-01,-8.752378757618588523e-01,4.683723968582619301e-01,-3.198143782834470539e-01,-1.664758303757666869e-01
2.735890964006497117e-01,-5.871665296283095081e-01,5.450148099383298472e-01,6.089565622545296819e-02,-4.468753924683571688e-02,-8.252698476088229373e-01,5.595909534192118340e-01,3.529659572657639285e-03,0.000000000000000000e+00,3.203548452957156734e-01,-1.319202324047632269e+00,7.310785093131869083e-02,-7.733063965507640525e-01,2.926805217055568620e-01,9.219733285966339453e-01,-2.484345447119127859e-01,1.770452084032296369e+00,5.208396545731138784e-03,3.442483306430106360e-01,9.315741436313886847e-01,5.119490793277985397e-01,3.025452865049850226e-01,-1.991880256024692875e-01,-2.312377323280996044e-01,-3.033921703706012885e-01,-9.022356226550986014e-01,4.599991342137129124e-01,-3.579277872393756832e-01,-1.820270318684497068e-01
2.751138690839919354e-01,-5.859296336487661572e-01,5.455571891959796194e-01,6.158019085914516466e-02,-4.339424372935345164e-02,-8.135391975245218621e-01,5.767357551669538562e-01,3.522390531295233745e-03,0.000000000000000000e+00,3.218276831565590745e-01,-1.315283246302951126e+00,5.585970053604891877e-02,-7.835414896735127810e-01,3.037460383359739113e-01,9.110899239402399097e-01,-2.522209352309223718e-01,1.754396588094359721e+00,-2.281138697366195955e-02,3.619674609126751763e-01,9.336756638228063121e-01,5.288739842103981070e-01,3.167391659614563482e-01,-2.202576841641889493e-01,-2.260246859172311273e-01,-3.011342473915213924e-01,-9.179913841400095809e-01,4.520562953006491136e-01,-3.945105940621472795e-01,-2.023143091347422151e-01
2.771560328667118100e-01,-5.840126040258004636e-01,5.465696260273482654e-01,5.983159724200198815e-02,-4.240373427075910806e-02,-8.024824984942637851e-01,5.921032004655077952e-01,3.515003533792473815e-03,0.000000000000000000e+00,3.279137243501752952e-01,-1.311252869408546129e+00,3.445476950571815800e-02,-7.898229691825997545e-01,3.091484105981451291e-01,8.985410664554662752e-01,-2.420757808300929015e-01,1.730394239021628700e+00,-4.950279047364371243e-02,3.755654906051487107e-01,9.178543645190615496e-01,5.415604518746998108e-01,3.269874287732542628e-01,-2.257918610561479855e-01,-2.200107080333183196e-01,-2.917797410987195139e-01,-9.211319264583344157e-01,4.388876286119250958e-01,-4.267843918399251701e-01,-2.275059639633478792e-01
2.802286857601988812e-01,-5.819711349363410058e-01,5.478869723777423095e-01,5.720684391326902318e-02,-4.147842725747795389e-02,-7.904510970633816802e-01,6.084229920807503467e-01,3.506807023551370729e-03,0.000000000000000000e+00,3.370167782552280222e-01,-1.305378094807507106e+00,1.360544458353209196e-02,-7.975207846055879513e-01,3.118535932231224495e-01,8.842141520079953576e-01,-2.260149378131860454e-01,1.700168593022385100e+00,-7.819375576447754050e-02,3.853075810170391025e-01,8.922307591523391812e-01,5.535108630756705450e-01,3.342604234508759209e-01,-2.279041561734755916e-01,-2.127856097050689899e-01,-2.813091326672782500e-01,-9.193240541026498347e-01,4.216280199732316825e-01,-4.562039794178611163e-01,-2.531782578679332429e-01
2.845062202202911505e-01,-5.805738652551502010e-01,5.492829452911276444e-01,5.421516020894753818e-02,-4.062154338755830096e-02,-7.767557296531859556e-01,6.261420921610898471e-01,3.497167226534010978e-03,0.000000000000000000e+00,3.506653513357690377e-01,-1.296705761717362293e+00,-7.651878719480335531e-03,-8.094798446352178267e-01,3.106656753649783553e-01,8.671485244526220271e-01,-2.023287601090455468e-01,1.662546937417947790e+00,-1.091982223695952270e-01,3.906502388028889605e-01,8.566448905988962581e-01,5.663520670739929930e-01,3.399535326295918813e-01,-2.308216742386815512e-01,-2.045639077317017440e-01,-2.726023913041775715e-01,-9.069273756614926185e-01,4.019004434619678490e-01,-4.824351387542460401e-01,-2.710723062338564748e-01
2.890261210338893605e-01,-5.805655910588043422e-01,5.503115884500683341e-01,5.192468664166635661e-02,-3.971391519243583357e-02,-7.648056423614492116e-01,6.408994352140703343e-01,3.488320339406624816e-03,0.000000000000000000e+00,3.646453530638642526e-01,-1.287017695833216013e+00,-2.633923046036305143e-02,-8.223889410435604175e-01,3.073671509012885217e-01,8.501714969755728157e-01,-1.778794029145000510e-01,1.627541261501676217e+00,-1.359860270415727268e-01,3.927634193586597156e-01,8.232490806643283365e-01,5.802435325376974484e-01,3.429195059685695157e-01,-2.355425556179841784e-01,-1.978618366266822748e-01,-2.680409501198853239e-01,-8.868003458331283895e-01,3.860214799832233923e-01,-5.036721083765453022e-01,-2.782357065885984193e-01
2.932188331969654005e-01,-5.812255118703608670e-01,5.510104053084540210e-01,4.970847437722744622e-02,-3.863380172999953538e-02,-7.540096183053497381e-01,6.539245486669211793e-01,3.480103522370327999e-03,0.000000000000000000e+00,3.775610440255965372e-01,-1.276294134035925509e+00,-4.428292286860738974e-02,-8.333397620416551632e-01,3.037128790612398932e-01,8.334859722266413362e-01,-1.526931013028608730e-01,1.593484497418121926e+00,-1.603970900029500768e-01,3.966386850107584960e-01,7.934981999822214860e-01,5.970585183481417202e-01,3.440556914004676559e-01,-2.435684976258075118e-01,-1.915474148813803568e-01,-2.639724254580459450e-01,-8.649211746352893915e-01,3.742028066897303828e-01,-5.263829198676329701e-01,-2.833433932616518658e-01
2.972148414084356816e-01,-5.831066923798811086e-01,5.512239599080033248e-01,4.725809329126189756e-02,-3.689548242861574734e-02,-7.428734863295481938e-01,6.667072920167556038e-01,3.472379223572242581e-03,0.000000000000000000e+00,3.892975989018924166e-01,-1.259879606630782467e+00,-6.047168917485110790e-02,-8.430047372024535024e-01,2.994474685240341438e-01,8.206907410170072303e-01,-1.253865112998121534e-01,1.556100573191409486e+00,-1.868102167911230849e-01,4.033980407162801041e-01,7.609312355310129394e-01,6.210049572926827910e-01,3.441551946891353575e-01,-2.543490447761255768e-01,-1.834540363943947816e-01,-2.590277945651358049e-01,-8.404041471688418197e-01,3.659375372979523089e-01,-5.526589374555902490e-01,-2.837283549351682921e-01
3.014677035533993577e-01,-5.858937876059316929e-01,5.512709088143090685e-01,4.458004019193732154e-02,-3.455488821062806942e-02,-7.299799514029801095e-01,6.811515641333014681e-01,3.464488446851422127e-03,0.000000000000000000e+00,4.004206869340818931e-01,-1.238264654630291117e+00,-7.531158500079382367e-02,-8.536948476828770671e-01,2.959203635804800170e-01,8.112272177070715129e-01,-9.775584197288769706e-02,1.515648400718275113e+00,-2.170405041353917763e-01,4.113207702252967835e-01,7.247389887157164035e-01,6.492013997527826819e-01,3.446601976035637005e-01,-2.633892141481752880e-01,-1.723686465801467227e-01,-2.531200317152798029e-01,-8.138532622013813222e-01,3.563361592933044775e-01,-5.792055786389869176e-01,-2.776643592137341132e-01
3.073520057599607447e-01,-5.907961702160023920e-01,5.509574039023665826e-01,4.090570444055520449e-02,-3.119072429599883955e-02,-7.134826129713524034e-01,6.987545366955749682e-01,3.456211663424625397e-03,0.000000000000000000e+00,4.118473296023732466e-01,-1.208179103460357950e+00,-9.013126382528610647e-02,-8.675026783041457357e-01,2.978863518118152198e-01,8.095020304544597867e-01,-7.359615720190021415e-02,1.475558562324890355e+00,-2.535558853153828673e-01,4.221986084185580523e-01,6.857349373488466071e-01,6.903465490823940121e-01,3.449990536940647501e-01,-2.728179349476369531e-01,-1.533845678044029048e-01,-2.466330305921706212e-01,-7.806053882738439587e-01,3.423564625772029801e-01,-6.017298056254580807e-01,-2.560107022796088150e-01
3.133181810149374136e-01,-5.963009783498637306e-01,5.503465274223207082e-01,3.712429873032463412e-02,-2.790139394764026490e-02,-6.969988580486297103e-01,7.154955487546393877e-01,3.449386512623053846e-03,0.000000000000000000e+00,4.211273429065923168e-01,-1.178405775106086129e+00,-1.026152210462411146e-01,-8.813102407554123108e-01,3.058663598192676303e-01,8.141764026925231157e-01,-5.753241375078652076e-02,1.446926093559988580e+00,-2.869970742360562488e-01,4.337572737329256634e-01,6.554297920173874914e-01,7.331576612456734976e-01,3.450207537629721433e-01,-2.812309127222158978e-01,-1.317145477685866817e-01,-2.410057312230685089e-01,-7.477859314524366585e-01,3.285214885840544441e-01,-6.165907393051515140e-01,-2.269393810785240440e-01
3.188016510744797749e-01,-6.015213630266973421e-01,5.496399126777666844e-01,3.375883053147037127e-02,-2.502866881413495781e-02,-6.810976794332366246e-01,7.310899493461252563e-01,3.443369188570528060e-03,0.000000000000000000e+00,4.294452666766071514e-01,-1.150968366779666852e+00,-1.144878218453099783e-01,-8.951794622289471759e-01,3.149397936685700006e-01,8.190679445016320059e-01,-4.361713298685342133e-02,1.423223954129559266e+00,-3.169001893666905101e-01,4.443626016705064519e-01,6.317921951936111835e-01,7.720512867818122293e-01,3.450000000725783611e-01,-2.870769898830029532e-01,-1.119142926413684985e-01,-2.361762456416465206e-01,-7.146537692552243914e-01,3.178710813767527954e-01,-6.312257381694293956e-01,-1.999172020158713758e-01
3.235578505683124328e-01,-6.068639127856159110e-01,5.487471160652808155e-01,3.108057928490179020e-02,-2.266578814723329421e-02,-6.646190858473058904e-01,7.461327665616315219e-01,3.437856192114899061e-03,0.000000000000000000e+00,4.372947365719537793e-01,-1.125631748313001612e+00,-1.286544262305071296e-01,-9.106467700812815869e-01,3.219430329247760514e-01,8.190623659140173762e-01,-2.567078325626151805e-02,1.400398906525250897e+00,-3.399506868303309171e-01,4.539742196258870766e-01,6.215945378774714314e-01,8.045135375799467026e-01,3.449999999999999178e-01,-2.898467898020603561e-01,-9.550040531405691591e-02,-2.319349504920643346e-01,-6.747617596843190624e-01,3.143468980610117924e-01,-6.458843761337718092e-01,-1.766526655171695714e-01
3.281404682540908779e-01,-6.126070131181654554e-01,5.477815581827882863e-01,2.876381990970789532e-02,-2.051938758228073756e-02,-6.471095716620380855e-01,7.615859358549509350e-01,3.431956181748385334e-03,0.000000000000000000e+00,4.464366593561724383e-01,-1.099978391852569848e+00,-1.443288529462313508e-01,-9.281379440493340294e-01,3.247458444267612432e-01,8.156236051083343153e-01,-7.078251827517365209e-04,1.374130307456198796e+00,-3.592581560787587724e-01,4.632847062523774984e-01,6.191005861270142407e-01,8.342471795418082703e-01,3.449999999999999178e-01,-2.898728587195450457e-01,-8.117866933584462485e-02,-2.280024378473674562e-01,-6.260672648555076769e-01,3.151126900017955368e-01,-6.594898779933893174e-01,-1.547996435836144213e-01
3.323391951577088221e-01,-6.180784852581704403e-01,5.468262982502378744e-01,2.726280906170036253e-02,-1.889095762002462875e-02,-6.264095393630777497e-01,7.787871545417439645e-01,3.424940229110059499e-03,0.000000000000000000e+00,4.547228931803709573e-01,-1.071073035684417363e+00,-1.547332834278202507e-01,-9.431083558127224542e-01,3.228622272987587971e-01,8.115009337064374995e-01,3.340538148230576265e-02,1.342905940179660584e+00,-3.747835775245199064e-01,4.694864615143012343e-01,6.286770756500457136e-01,8.551582339396667232e-01,3.450256384638196172e-01,-2.749885146099335098e-01,-7.109507635065395736e-02,-2.255398211659702112e-01,-5.670156591959836234e-01,3.227281937643324272e-01,-6.679075421127496082e-01,-1.308532922664387144e-01
3.347405081149473771e-01,-6.215687857942326922e-01,5.462867238170451278e-01,2.686460604074520156e-02,-1.801054979120506050e-02,-6.064867195008554202e-01,7.943632663547670614e-01,3.418538249153011202e-03,0.000000000000000000e+00,4.586899950583342989e-01,-1.042129463092384967e+00,-1.531059409246266489e-01,-9.486184462197748690e-01,3.189321215519068664e-01,8.066548064282343944e-01,6.824740661785366758e-02,1.313565084921581194e+00,-3.847276612066019563e-01,4.692621331345387392e-01,6.442799905545171235e-01,8.589954806736720405e-01,3.458794187133683029e-01,-2.477477150015047203e-01,-6.736755140180078483e-02,-2.227026601043667897e-01,-5.125167192583017783e-01,3.332210984449425206e-01,-6.695959855931014060e-01,-1.134840294606673516e-01
3.357514438461598472e-01,-6.235257538814963363e-01,5.461683567765283076e-01,2.655715274549067667e-02,-1.752934024867502244e-02,-5.867022470955824964e-01,8.092859259466096411e-01,3.412633882143142373e-03,0.000000000000000000e+00,4.602894644650615819e-01,-1.011072175615428392e+00,-1.451368055170473292e-01,-9.464104090061382646e-01,3.162476255982048512e-01,8.022757724468035923e-01,1.017581259234456581e-01,1.285959982892799003e+00,-3.924071557751315775e-01,4.645525426335285202e-01,6.597882531736893874e-01,8.515265393131038474e-01,3.499393052794572689e-01,-2.193973823037534687e-01,-6.505603184001615413e-02,-2.169389169047719057e-01,-4.635145395942517066e-01,3.413432369883562245e-01,-6.671620525260307799e-01,-1.023438902324677879e-01
3.394184275922064731e-01,-6.243724134005104176e-01,5.458103893008041663e-01,2.541606696313400415e-02,-1.720581266634184370e-02,-5.660811414890252191e-01,8.237147834469711327e-01,3.406703483007257095e-03,0.000000000000000000e+00,4.554914914787894231e-01,-9.747449759394870572e-01,-1.258043400898673225e-01,-9.276697610206117162e-01,3.158721270019261285e-01,7.990807794440282219e-01,1.379862311129416153e-01,1.258878854726537266e+00,-3.954846122908247663e-01,4.447919620294531473e-01,6.650731292032658892e-01,8.408029669912820969e-01,3.195480026400442375e-01,-1.897805327687238364e-01,-5.923622642129723614e-02,-2.116863534093131882e-01,-4.176399701227521688e-01,3.469577081228528703e-01,-6.634924098918524304e-01,-9.699031615235809145e-02
3.468596687063185691e-01,-6.249839384663258279e-01,5.447685968755671126e-01,2.328756327137018398e-02,-1.681756552350053419e-02,-5.439212929899897020e-01,8.386370400980793782e-01,3.399994216522499516e-03,0.000000000000000000e+00,4.453972345409179523e-01,-9.351565103169940940e-01,-9.940075088723403229e-02,-8.985439178457639287e-01,3.170986670899815230e-01,8.005403250940807958e-01,1.766548530823494889e-01,1.230319197692931965e+00,-3.961153354765278856e-01,4.128766552120741173e-01,6.588361877789903343e-01,8.339065957177697053e-01,2.549015635010951075e-01,-1.622604494599333425e-01,-4.958891636047504936e-02,-2.106135961299360482e-01,-3.714846937211765954e-01,3.536453369251268963e-01,-6.592703921988761762e-01,-8.865896934687006459e-02
3.590443961110980076e-01,-6.246040356577170494e-01,5.425976050805429995e-01,1.988870073562530941e-02,-1.580914317511669318e-02,-5.186139684723192200e-01,8.546197341756023302e-01,3.392120632432173676e-03,0.000000000000000000e+00,4.163411175543361709e-01,-8.960067106100636503e-01,-5.807379548515836931e-02,-8.449610245528421659e-01,3.190215362292579959e-01,8.096943567952439302e-01,2.233222891631445051e-01,1.196885908635282103e+00,-3.878859970672183799e-01,3.595031427107733268e-01,6.334002363929049917e-01,8.188911479285503336e-01,1.361138862656118831e-01,-1.428528135134301824e-01,-4.042302843602621487e-02,-2.126058246200597524e-01,-3.158243325710729521e-01,3.654298519472087836e-01,-6.458113144834849439e-01,-7.306117536450168481e-02
3.709957023379800711e-01,-6.231294752486731259e-01,5.401007032505289462e-01,1.641116135545456212e-02,-1.448550452211081092e-02,-4.960097653460563416e-01,8.679777360073678283e-01,3.385202126065779259e-03,0.000000000000000000e+00,3.736562458496642813e-01,-8.673949559752796024e-01,-1.198345212678215109e-02,-7.785469742014113903e-01,3.167710761903909100e-01,8.231260300935780982e-01,2.706979942320508203e-01,1.162307592634513886e+00,-3.709240880402908669e-01,3.019373738507371563e-01,6.042216156327667731e-01,7.933081560662891274e-01,1.114821831594524359e-02,-1.292327968390447612e-01,-3.789895666571831134e-02,-2.126817372983698107e-01,-2.576225612810683074e-01,3.808067194677879908e-01,-6.227649720602606020e-01,-5.250525694545984251e-02
3.823349473552443700e-01,-6.215698238111602159e-01,5.375734137587426797e-01,1.339546240149384546e-02,-1.291243653230709186e-02,-4.752660879451320874e-01,8.797394714086180789e-01,3.379271204977456547e-03,0.000000000000000000e+00,3.245075051260637444e-01,-8.475018305411536890e-01,3.361460127532291120e-02,-7.084522039614814526e-01,3.074264184487029983e-01,8.350160778332282874e-01,3.225096010104744892e-01,1.124792613724078461e+00,-3.509044456388388245e-01,2.474464776936841637e-01,5.828444403478659774e-01,7.669071805577440948e-01,-1.021195325821733085e-01,-1.054993364027278224e-01,-4.051822149400540612e-02,-2.100313578035178097e-01,-1.922744344011184381e-01,3.994099114827951991e-01,-5.962982385467539004e-01,-2.935528005777670799e-02
3.918973520830271728e-01,-6.200784582377454335e-01,5.350616548514879334e-01,1.213543730882837846e-02,-1.194796030400759740e-02,-4.556140383898459323e-01,8.899730776974215107e-01,3.376212724925204897e-03,0.000000000000000000e+00,2.721297749411936140e-01,-8.416133702553265650e-01,6.966283292580999209e-02,-6.368330177433010331e-01,2.917861676743506716e-01,8.471750818192085308e-01,3.755706218476171920e-01,1.085172476150292553e+00,-3.287641187991731662e-01,1.946843958835474953e-01,5.642518935208528097e-01,7.349207734601955755e-01,-1.733168550507025174e-01,-6.911479611135987189e-02,-5.063679798078267458e-02,-2.013764201443081769e-01,-1.214500446913612947e-01,4.248284750502405727e-01,-5.754312980281316436e-01,-2.418415518008408885e-03
4.004033020778788865e-01,-6.186484788650719047e-01,5.325408020288463495e-01,1.251598270207303007e-02,-1.161749174835695862e-02,-4.351236320703399385e-01,9.002155683556420929e-01,3.375237894998185488e-03,0.000000000000000000e+00,2.189902631693187718e-01,-8.413871527606164857e-01,1.014145903968416140e-01,-5.646742109797436848e-01,2.782015774023054444e-01,8.615819795653910651e-01,4.234119886311747405e-01,1.047272866239873590e+00,-3.071201874974929802e-01,1.389335794634291021e-01,5.372595273664155791e-01,6.959533255832683896e-01,-2.200187389997321219e-01,-3.801825888450430235e-02,-6.532309812337827593e-02,-1.909573744148109764e-01,-5.603462189373892288e-02,4.555557502209622855e-01,-5.592622030575058467e-01,2.624654010713325242e-02
4.071302286189141251e-01,-6.178815287887263752e-01,5.301927183131454058e-01,1.467305474195888804e-02,-1.236165181628829692e-02,-4.117098285135639690e-01,9.111021542456807509e-01,3.378000337659602028e-03,0.000000000000000000e+00,1.567394424954559051e-01,-8.454626421333744091e-01,1.326682443180424165e-01,-4.817684587911433280e-01,2.754022319425638576e-01,8.794412082338882719e-01,4.538702968228454093e-01,1.014908594492061500e+00,-2.878980018357447657e-01,8.374812737908415849e-02,4.957090638115902448e-01,6.544739389019942344e-01,-2.418473904624957593e-01,-1.754755392144071585e-02,-8.575117596605283388e-02,-1.765688861510936181e-01,-6.839657871312986893e-03,4.918932003470044556e-01,-5.357827198910304345e-01,5.687402228520381520e-02
4.115278304634438777e-01,-6.178251814927220309e-01,5.287080573741539391e-01,1.734527768463618724e-02,-1.374503569772780702e-02,-3.902832879903933017e-01,9.203717501868827755e-01,3.383544439751071109e-03,0.000000000000000000e+00,9.494326432414625094e-02,-8.515073489235682747e-01,1.605850898165924745e-01,-4.002094656823738106e-01,2.824142629422816686e-01,8.962896235815072110e-01,4.639434447798267414e-01,9.944823214207297868e-01,-2.754852082709121630e-01,4.235075088872973514e-02,4.524597413793253198e-01,6.242958350917171551e-01,-2.453998343299207963e-01,-8.958799319507517595e-03,-1.085200180037823869e-01,-1.604043197938741505e-01,2.335401852678004389e-02,5.266920503659036079e-01,-5.042403278030183067e-01,7.350569226991834904e-02
4.151016869578041391e-01,-6.182253398512295162e-01,5.277885378040754194e-01,1.968591216642758684e-02,-1.582965314923021755e-02,-3.706050016708122286e-01,9.285062130409668102e-01,3.390681576655468158e-03,0.000000000000000000e+00,3.311270473279093185e-02,-8.585767457808217706e-01,1.853789182732370755e-01,-3.133031794146410309e-01,2.921517542627392605e-01,9.124799336600246669e-01,4.696225518519744346e-01,9.789456093386920132e-01,-2.621056656682038133e-01,7.521730555457778640e-03,4.128244655171428579e-01,5.977988514222871697e-01,-2.468309483460082721e-01,-1.116765964627791305e-03,-1.308277679160603779e-01,-1.445968495220075478e-01,4.504475978782331025e-02,5.609357250289571661e-01,-4.801570341303851852e-01,7.809373025760971143e-02
4.179488276869276486e-01,-6.191915729566457305e-01,5.274544272690435687e-01,2.186990110161039086e-02,-1.924006264646782247e-02,-3.540083817187657522e-01,9.347665096356949643e-01,3.400603294110393464e-03,0.000000000000000000e+00,-4.351837229777365257e-02,-8.637826158786960917e-01,2.051048497956854122e-01,-1.945785608397371802e-01,3.006388843114277121e-01,9.246361427489859786e-01,4.809869364860838714e-01,9.713510585550474419e-01,-2.394640767730946418e-01,-2.247829532683814913e-02,3.790831275354045182e-01,5.659402720151114341e-01,-2.438623713455870257e-01,2.798359613538290748e-03,-1.548905302221550151e-01,-1.349234172808369547e-01,4.553923092314590693e-02,5.959482972330726325e-01,-4.695655434361905578e-01,7.049459777649391690e-02
4.208201471346086353e-01,-6.202351648190567168e-01,5.271826996164195034e-01,2.375354752629907362e-02,-2.270756586733811699e-02,-3.380660463010027872e-01,9.405478950956163153e-01,3.411523453401634019e-03,0.000000000000000000e+00,-1.230789236626119304e-01,-8.632231516724351295e-01,2.159302303568574333e-01,-7.043784496468324940e-02,3.070178854201777163e-01,9.332236630956550760e-01,4.995948484667596112e-01,9.698561549727545694e-01,-2.130232285594088892e-01,-5.125875036422385123e-02,3.465906164546535551e-01,5.305871885795679921e-01,-2.409167666973912603e-01,8.701351777298851550e-03,-1.811905163428489396e-01,-1.281749047694921706e-01,3.673955648408952501e-02,6.286423897139742367e-01,-4.622352001179204084e-01,6.500052172192184730e-02
4.242927915762279012e-01,-6.211250139980943885e-01,5.269007445226729924e-01,2.438427867607374094e-02,-2.587756318170611469e-02,-3.217765346241446833e-01,9.461526658167280779e-01,3.423548673702550994e-03,0.000000000000000000e+00,-1.632010504295205444e-01,-8.524475848575729930e-01,2.073690500041229234e-01,2.249511080921556827e-03,3.150442135958093637e-01,9.371885657634343447e-01,5.213496685945240294e-01,9.845799582405804218e-01,-1.870298497111315961e-01,-7.551762009178095147e-02,3.117731273686724647e-01,5.002377501743718868e-01,-2.390452096639453239e-01,1.454901018296766990e-02,-2.141424244884529704e-01,-1.160322794965852888e-01,3.707641545327423904e-02,6.575309982812959086e-01,-4.490934022998736008e-01,5.528198641339286679e-02
4.274134682111784822e-01,-6.218593060382864302e-01,5.266956880197934954e-01,2.427102781392490374e-02,-2.845738115328001749e-02,-3.080856265323717591e-01,9.506070826001353780e-01,3.434920147854316624e-03,0.000000000000000000e+00,-1.510712007763151954e-01,-8.396368940554860272e-01,1.890478740810298819e-01,4.068831571936505284e-03,3.267367918314960651e-01,9.359805895591563063e-01,5.341460439159319007e-01,1.012045648332055681e+00,-1.671976345768283467e-01,-9.168705231020310431e-02,2.816064986520769864e-01,4.808890545551472995e-01,-2.381916257346387011e-01,1.994206731329410676e-02,-2.469595043236735010e-01,-1.013488075884891870e-01,4.831466720092995187e-02,6.790310156295130684e-01,-4.301531726778160536e-01,4.202488851387727736e-02
4.300279827523443843e-01,-6.227314166010375907e-01,5.265087229008855729e-01,2.494248194933665341e-02,-3.173283788043164411e-02,-2.958872440230714274e-01,9.544009349556541455e-01,3.447040772642402488e-03,0.000000000000000000e+00,-1.306078238678749781e-01,-8.339969105690381301e-01,1.737655729935322912e-01,2.190261448748887349e-10,3.430321470838763043e-01,9.322958170450770243e-01,5.366703056827937246e-01,1.044222243901532510e+00,-1.472297371653771836e-01,-1.071686547736563494e-01,2.553372712380350129e-01,4.627984067810432256e-01,-2.346693697454083349e-01,2.212537141629633206e-02,-2.796650380685736237e-01,-9.073174235801469145e-02,5.792151657704295437e-02,7.013815119959437849e-01,-4.015748237299003875e-01,2.721621146805604935e-02
4.323019939238812448e-01,-6.237827685871000227e-01,5.263206224381307141e-01,2.721948692013521909e-02,-3.640392687494674318e-02,-2.844761206484784366e-01,9.575936120656772799e-01,3.462348651132076717e-03,0.000000000000000000e+00,-1.059389181337845598e-01,-8.374606592768172320e-01,1.548426336522576163e-01,-1.395864825775138014e-17,3.684496382311318041e-01,9.252201504032184776e-01,5.220719421379322878e-01,1.085982297024234100e+00,-1.264572230714450241e-01,-1.242042903757820116e-01,2.312864558808223614e-01,4.464447244732083209e-01,-2.284790864114266129e-01,2.430753193413962357e-02,-3.155219845442115423e-01,-8.979236971173168436e-02,6.063331243675635501e-02,7.329225684161897458e-01,-3.552390958701720503e-01,1.580430827677145253e-02
4.348976951682645975e-01,-6.248346517787537469e-01,5.261833085566613999e-01,2.968854380807841795e-02,-4.211368540443691938e-02,-2.721116661551588045e-01,9.608993388310177464e-01,3.479889836699604899e-03,0.000000000000000000e+00,-7.666479826074210080e-02,-8.431889434384143289e-01,1.287870342545787417e-01,-2.528077194397231914e-17,3.995142666881101312e-01,9.168404134438530306e-01,5.002239283279683590e-01,1.134005025626356078e+00,-1.037864458804199225e-01,-1.422112193078466647e-01,2.048859889340320650e-01,4.314126265014189276e-01,-2.236156230067483930e-01,2.878919196097787236e-02,-3.540958654775269165e-01,-9.062104993154479482e-02,6.465860583873203615e-02,7.735991338848728915e-01,-3.006453376949124734e-01,3.992968817609856939e-03
